1661943220.000000
4.000000
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.34
36.34
36.34
36.34
36.31
36.31
36.31
36.31
36.33
36.33
36.33
36.33
36.31
36.31
36.31
36.31
36.29
36.29
36.29
36.29
36.31
36.31
36.31
36.31
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.33
36.31
36.31
36.31
36.31
36.33
36.33
36.33
36.33
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.29
36.29
36.29
36.29
36.31
36.31
36.31
36.31
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.31
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.29
36.31
36.31
36.31
36.31
